,Time,btcHigh,btcLow,btcOpen,btcClose,btcVolume,btcReturns,ethHigh,ethLow,ethOpen,ethClose,ethVolume,ethReturns,etcHigh,etcLow,etcOpen,etcClose,etcVolume,etcReturns,ltcHigh,ltcLow,ltcOpen,ltcClose,ltcVolume,ltcReturns,dashHigh,dashLow,dashOpen,dashClose,dashVolume,dashReturns,neoHigh,neoLow,neoOpen,neoClose,neoVolume,neoReturns,zecHigh,zecLow,zecOpen,zecClose,zecVolume,zecReturns,xmrHigh,xmrLow,xmrOpen,xmrClose,xmrVolume,xmrReturns
249,2017-11-30 12:00:00,9860,9070.5,9129,9801,22660.184,0.07361156753204075,433,396,399.12,431.64,77163.586,0.08147925435959105,26.399,22.134,22.342,26.314,281388.6,0.17778175633336324,83.427,76.435,76.435,83.336,105103.27,0.09028586380584805,766.03,703.06,705,748.39,15475.041,0.06154609929078012,31.693,29.62,29.742,31.693,110680.93,0.06559747158899874,298.5,269.5,273.13,298.5,8001.3867,0.09288617142020285,169.99,154.22,157.47,168.33,16549.463,0.06896551724137939
250,2017-11-30 16:00:00,10099,9358,9800.9,9907,19728.07,0.010825536430327864,441.36,414.9,431.63,432.01,50013.203,0.0008803836619326633,27,24.401,26.315,25.958,337854.4,-0.013566406992209875,88.558,80,83.338,85.769,127769.9,0.02917036645947841,769.8,725,748.72,757.06,8076.5894,0.011139010578053101,32.722,31.001,31.693,32.708,74019.9,0.032025999432051144,308.5,287,298.5,301.37,5843.7573,0.009614740368509228,179.59,162.82,168.81,174.98,14230.28,0.03654996741899169
251,2017-11-30 20:00:00,10057,9520,9907,9656,11465.733,-0.025335621277884326,438.27,418,432.29,425.08,32809.55,-0.0166786185199751,26.299,24.187,26.07,24.901,148230.38,-0.04484081319524359,87,82.5,85.83,84.002,71629.13,-0.021297914482115845,779,745,756.28,768.27,7086.631,0.01585391653884806,35.4,30.563,32.708,34.513,110898.96,0.05518527577351106,304.7,283.37,300.25,291.47,4623.518,-0.029242298084929133,176.46,165.2,174.39,167.59,9899.973,-0.03899306152875729
252,2017-12-01 00:00:00,9899,9370.1,9652.3,9530.1,8589.297,-0.012660194979434842,433.38,411,425.06,418.93,25910.281,-0.014421493436220758,25.789,24.085,24.904,24.575,162300.84,-0.013210729200128519,85.265,80.889,83.917,82.199,81967.33,-0.020472609840675948,781.97,728.65,767.13,745.2,7268.6943,-0.02858707129169756,35.88,32.451,34.545,33.8,78247.75,-0.02156607323780589,296.7,288.18,291.44,291.1,2631.8733,-0.0011666209168267052,173.75,166.74,168.13,169.18,4836.938,0.006245167429964976
253,2017-12-01 04:00:00,10062,9530,9534.1,9966.4,12638.847,0.04534250742073182,438,418.64,418.99,433.45,39381.332,0.03451156352180238,26.324,24.572,24.572,26.075,133800.03,0.06116718215855446,86.897,82.196,82.196,86.001,69753.04,0.04629179035476187,760,729.11,747.69,746,4132.0713,-0.0022602950420629597,35.079,33.623,33.882,34.183,34422.176,0.008883773094858684,304.98,291.15,292.63,303.99,2203.7703,0.03882035334723034,178.96,169.45,169.48,176.18,3879.8135,0.039532688222799255
254,2017-12-01 08:00:00,10760,9966.8,9966.8,10523,28446.416,0.055805273508046795,458,432.93,433.44,448.88,79003.62,0.035622000738279806,30,25.982,26.01,28.437,555429.5,0.0933102652825836,92.5,85.606,86.007,92.22,148030.61,0.07223830618438026,773.83,745.31,745.32,756.28,8776.945,0.014705093114366878,36,34.273,34.325,35.171,93688.91,0.02464675892206836,325,303.29,303.29,315.99,9416.963,0.04187411388440103,187.49,176.28,176.28,186.33,15813.74,0.057011572498298226
255,2017-12-01 12:00:00,10716,10429,10523,10530,9989.821,0.0006652095410054167,456.48,445.8,448.88,454.83,34392.39,0.013255212974514322,29.82,28.223,28.442,28.769,139522.39,0.011497081780465445,97.5,91.25,92.221,96.672,139422.3,0.04826449507162136,794.89,755.1,756.36,780.16,4678.7417,0.031466497435083764,35.8,34.706,35.173,35.175,27784.95,5.686179740128333e-05,320.5,314.75,315.5,318.73,2241.8674,0.010237717908082467,188,181.5,186.24,183.59,4823.0303,-0.014228951890034394
256,2017-12-01 16:00:00,10950,10522,10522,10861,12969.933,0.03221820946588101,467,454.01,454.84,460.67,54985.75,0.012817694134201129,30.5,28.785,28.875,29.765,171559.02,0.03082251082251084,99.899,93.82,96.69,97.841,209922.12,0.011904023166821763,793.81,775.86,781.36,783.45,3106.7495,0.0026748233848674515,36.399,35.058,35.064,35.744,45853.11,0.01939310974218571,336,318.93,319.44,333.58,7285.7266,0.04426496368645125,189.85,183.04,183.53,188.95,6583.859,0.029531956628344073
257,2017-12-01 20:00:00,11161,10820,10860,10888,10978.232,0.002578268876611418,468,455,460.67,460.01,36594.24,-0.0014326958560358283,30.758,29.447,29.793,30.163,155015.06,0.01241902460309472,100,97.52,97.828,99.316,85387.66,0.01521036921944637,793.47,761,785.5,764.44,4205.363,-0.0268109484404837,36.327,35.309,35.694,35.31,22610.758,-0.010758110606824686,339,330.72,332,332.89,4332.5015,0.002680722891566224,194.01,186.57,188.5,188.39,10542.992,-0.0005835543766578973
258,2017-12-02 00:00:00,10983,10621,10888,10935,8678.824,0.004316678912564291,465.23,450,460.05,463.08,28341.852,0.0065862406260188515,30.276,28.517,30.132,29.94,139858.14,-0.006371963361210678,102.93,96.963,99.316,102.29,111169.305,0.02994482258649164,775.25,752.35,764.35,768.72,2208.2354,0.00571727611696213,36.326,34.984,35.31,36.326,26121.953,0.02877371849334461,334.86,325.37,332.89,333.51,2569.4053,0.0018624770945357462,188.44,183.75,188.01,188.11,3724.352,0.0005318866017766222
259,2017-12-02 04:00:00,11190,10830,10941,10966,9625.469,0.0022849830911251257,472,455.11,463,460,54790.516,-0.0064794816414686825,30.5,27.7,29.94,29.278,239004.02,-0.02211088844355386,104.14,96.411,102.3,98.73,143220.34,-0.034897360703812254,780,761.38,771.34,765.24,6400.841,-0.00790831539917549,36.876,34.7,36.3,35.084,33921.523,-0.03349862258953152,337.34,325.5,333.51,330,3312.947,-0.010524422056310129,190.22,184.36,188.12,188.83,8808.853,0.0037741866893472673
260,2017-12-02 08:00:00,11137.836,10665,10967,10714,11235.033,-0.023069207622868605,463.82,446.31,460,450.21,39703.223,-0.021282608695652218,29.65,28.001,29.354,28.268,145388.23,-0.03699666144307415,101.15,97,98.73,97.274,73215.8,-0.014747290590499371,774.45,750,765.24,758.75,3151.973,-0.008480999425017,35.668,34.189,35.086,34.502,25632.389,-0.01664481559596409,335,314.59,330,316.15,5260.3374,-0.04196969696969704,192,182.08,188.83,184.7,8784.314,-0.021871524651803333
261,2017-12-02 12:00:00,10990,10700,10714,10904,4657.835,0.01773380623483293,461.98,449.01,450.54,458.49,18564.123,0.01764549207617523,29.449,28.2,28.255,28.949,71256.016,0.02456202442045665,100.42,97.001,97.085,99.633,35441.24,0.026245043003553608,771.62,751.02,758.49,759.36,2395.4944,0.0011470157813550667,35.742,34.5,34.501,35.177,10459.533,0.01959363496710246,324,315.1,316.17,321.7,2618.2754,0.017490590505107925,190.48,183.23,184.4,188.95,2125.4292,0.024674620390455437
262,2017-12-02 16:00:00,11050,10842,10903,10880,4512.1562,-0.0021095111437219112,460.82,453,458.47,455.51,19307.885,-0.006456256679826458,29.417,28.716,28.949,28.87,48834.1,-0.002728937096272777,100.9,98.211,99.681,98.83,34947.5,-0.008537233775744616,767.44,753.83,759.36,764.43,2912.0908,0.006676675094816604,35.528,34.887,35.193,34.998,29923.477,-0.005540874605745469,328,317.7,322.14,325.51,2645.5266,0.010461290122307086,204.37,188,188.76,200.41,24790.943,0.061718584445857205
263,2017-12-02 20:00:00,10992,10755,10881,10941,5984.046,0.005514199062586159,461.95,450.28,455.5,454.41,17946.904,-0.0023929747530186058,29.15,28.21,28.87,28.85,49058.02,-0.0006927606511949973,99.763,96.547,98.755,98.681,28795.746,-0.0007493291478912265,771.43,751,764.43,760,2797.7742,-0.00579516764124897,35.89,34.806,34.998,35.82,9599.575,0.02348705640322312,333.91,319.67,326.14,323,3525.5833,-0.009627767216532735,207.49,186.72,200.9,196.5,38061.117,-0.02190144350423099
264,2017-12-03 00:00:00,11164,10920,10941,11148,6622.9043,0.01891965999451604,466.41,454.22,454.41,465.74,23930.436,0.024933430162188297,29.759,28.606,28.849,29.399,80580.55,0.019064785607820052,100.49,98.223,98.69,99.1,41608.715,0.0041544229405207885,779.78,756,760,772.22,2673.2395,0.01607894736842109,36.127,35.107,35.89,35.9,19028.428,0.0002786291446084706,332,322.85,322.85,328.49,1533.4609,0.017469413040111462,199.9,191.8,196.5,198.08,8251.617,0.008040712468193448
265,2017-12-03 04:00:00,11666,11050,11149,11640,14208.97,0.04403982419947977,481,463,465.78,478.83,48937.656,0.028017519000386473,30.2,29.136,29.399,29.96,100046.12,0.01908228171026225,103.46,99,99.1,103.07,60364.156,0.04006054490413723,803,767,772.5,798.13,4029.3555,0.03317799352750808,37.666,35.825,35.92,37.3,65153.41,0.038418708240534394,342.49,327.02,327.73,337.1,6239.5913,0.02859060812253991,205.5,195.75,198.04,204.76,15204.65,0.03393253888103413
266,2017-12-03 08:00:00,11874,11525,11639,11751,14804.885,0.009622819829882293,482.7,473.4,478.82,477.27,40106.63,-0.0032371245979700334,30.624,29.6,29.979,30.572,141300.7,0.019780513025784714,104.9,102.2,103.08,103.43,71141.5,0.0033954210322080765,810.73,777,798.36,787.8,6289.247,-0.013227115586953327,38.145,36.93,37.32,37.288,53559.066,-0.0008574490889604389,342,328.59,337.1,336.6,6809.7837,-0.0014832393948383269,207,198.07,204.74,202.38,10355.098,-0.011526814496434569
267,2017-12-03 12:00:00,11790,11617,11750,11738.158,4704.299,-0.0010078297872340896,482,474.1,477.3,478.74,27498.064,0.003016970458830919,31,30,30.572,30.269,95423.92,-0.00991102970037946,104.91,102.1,103.41,104.12,44821.426,0.006865873706604854,791.65,772.15,786.11,789.91,4080.656,0.004833929093892654,39.192,37.12,37.241,38.88,99628.3,0.044010633441636984,338.35,329.02,336.6,332.98,3229.7444,-0.010754604872251943,205.9,200.35,202.38,205.6,4479.9355,0.01591066310900286
268,2017-12-03 16:00:00,11843,10161,11739,11162,46680.938,-0.04915239798960729,481.3,431,478.72,459.49,92056.195,-0.04016961898395725,30.539,27.187,30.268,28.901,240007.6,-0.04516320866922165,106.32,93.267,104.15,99.865,184799.33,-0.04114258281325022,798,718.44,789.98,759.94,7750.988,-0.038026279146307455,39.643,35,38.9,36.637,147767.64,-0.0581748071979434,335.96,297.53,332.98,319.18,13772.167,-0.041443930566400417,207.25,182.1,205.9,196,27970.412,-0.04808159300631377
269,2017-12-03 20:00:00,11600,11150,11161,11340,12117.754,0.016037989427470655,470,455.28,459.31,461.57,28381.73,0.004920424114432499,29.388,28.53,28.901,28.966,49397.055,0.002249057126051046,101,98.491,99.988,99.671,34383.836,-0.003170380445653409,767.84,750,758.21,763.46,2557.6738,0.006924203057200511,37.722,36.5,36.604,37.007,47098.67,0.01100972571303679,323.76,317.01,317.67,323.55,2836.0327,0.018509774294078747,199.83,194.77,196,198.42,4521.286,0.01234693877551014
270,2017-12-04 00:00:00,11560,11310,11340,11541,7312.4062,0.017724867724867723,470.99,460.18,461.57,469.27,20392.504,0.016682193383452105,29.589,28.765,28.915,29.537,42000.844,0.021511326301227734,101,98.24,99.703,100.7,26683.322,0.009999699106345846,766.7,754.75,762,763.28,3148.5002,0.0016797900262466834,38.888,37.066,37.177,38.528,31520.537,0.0363396723780832,332,322.84,323.55,325.19,5250.8066,0.005068768351104888,200,195.08,198.4,199.91,2842.0967,0.007610887096774147
271,2017-12-04 04:00:00,11544,11059,11541,11169,8084.508,-0.03223290876007279,471.06,453.55,469.27,454.63,29571.494,-0.031197391693481336,29.752,27.898,29.537,28.318,79063.29,-0.041270271185292945,100.98,96,100.71,96.599,56914.37,-0.040820176745109626,770.5,739.43,763.29,741,2247.1414,-0.029202531148056394,39.4,37.267,38.5,38.33,75906.445,-0.00441558441558446,329.05,316.28,325.23,316.9,3331.9897,-0.02561264336008376,199.89,191.2,199.24,192.35,6779.552,-0.034581409355551165
272,2017-12-04 08:00:00,11436,10718,11156,11338,16375.825,0.016314091072068843,463,439.27,454.27,459.16,46207.703,0.010764523301120574,28.861,27.31,28.383,28.514,111080.77,0.004615438819011389,99,93.741,96.598,97.888,67398.46,0.013354313753908014,760.98,724.67,740.99,752.35,3993.2095,0.015330841171945659,43.348,37.31,38.33,42.656,298522.06,0.11286198799895646,323.66,306.86,317.5,319.13,5444.2495,0.0051338582677165215,197.99,186,192.5,196,8701.354,0.01818181818181818
273,2017-12-04 12:00:00,11350,11024,11344,11153,7679.936,-0.016837094499294783,459.75,446.18,459.09,453.88,47171.023,-0.011348537323836241,28.681,27.811,28.586,28.497,67734.26,-0.003113412159798455,98.49,96.031,97.843,98.093,35555.598,0.0025551138047688643,758.5,740.85,752.35,748.01,1367.142,-0.005768591745863005,42.919,39.2,42.854,40.575,193601.22,-0.05318056657488207,321.55,312.1,319.22,320.46,2041.659,0.0038844683917046304,200.99,194.05,195.34,197.22,7891.0796,0.009624244906317168
274,2017-12-04 16:00:00,11599,11153,11153,11598,11893.794,0.03989957858872052,465,453.79,453.89,465,46010.516,0.024477296261208693,29.324,28.413,28.416,29.239,59866.023,0.02896255630630632,103.79,97.987,98.093,103.42,83678.61,0.05430560794348219,767,745.95,745.95,766,2183.1682,0.02687847710972579,42.655,40.049,40.5,41.8,81097.71,0.0320987654320987,329.13,319.5,320.45,327.82,2995.7964,0.022998907785926056,210,197.21,197.22,209,23228.904,0.05973025048169558
275,2017-12-04 20:00:00,11665,11470,11598,11566,6861.793,-0.0027590963959303327,466.64,458.32,465,462.18,34808.465,-0.006064516129032243,29.298,28.35,29.242,28.528,76488.79,-0.024416934546200746,103.66,101.07,103.42,101.95,40770.504,-0.014213885128601807,767.63,748.11,766,749.78,2663.289,-0.0211749347258486,42.086,40.001,41.8,40.9,54415.703,-0.021531100478468866,328.36,315.52,326.67,318.34,2846.427,-0.025499739798573607,217,206.65,208.99,210,31957.004,0.004832767118043882
276,2017-12-05 00:00:00,11840,11405,11571,11811,7928.193,0.020741508944775732,466.51,457,462.58,466.46,27909.72,0.008387738337152484,29.027,28.121,28.528,28.956,73832.87,0.015002804262478998,102.96,99,102,102.91,62123.43,0.008921568627450947,767.89,740,749.78,767.37,3235.5588,0.023460214996398988,41.071,40,40.721,40.731,34492.95,0.000245573536995779,321,312.35,318.4,321,4951.108,0.008165829145728715,221,206.6,209.99,220,30230.521,0.04766893661602929
277,2017-12-05 04:00:00,11842,11501,11811,11665,7502.839,-0.012361358056049446,467.38,456.09,466.07,458.74,37590.227,-0.01572725127126823,29.1,28.224,28.957,28.61,72100.305,-0.011983285561349631,102.95,99.532,102.82,101.09,43972.53,-0.016825520326784575,768.79,745.72,767.18,755.18,1664.2435,-0.01564170077426419,40.999,39.241,40.725,40.825,61642.457,0.0024554941682013855,323,315.62,321,317.56,2390.5164,-0.010716510903426785,221,214.69,220.15,220.29,18997.607,0.0006359300476946916
278,2017-12-05 08:00:00,11961,11612,11666,11782,9052.181,0.009943425338590777,460,452.12,458.74,456.31,45824.24,-0.00529711819331213,28.709,28.121,28.551,28.247,68114.234,-0.010647613043325926,102.7,100.14,101.04,100.92,64016.36,-0.001187648456057052,761.63,742.28,755.18,745.5,2228.7542,-0.01281813607351883,42.821,40.061,40.828,40.392,92953.21,-0.01067894582149505,324.56,314.33,317.64,318.99,5710.884,0.004250094446543329,238.97,220.45,220.45,234.4,51673.016,0.0632796552506238
279,2017-12-05 12:00:00,11784,11437,11784,11689,11185.87,-0.008061778682959946,460.95,444.17,456.37,453.72,67552.67,-0.005806691938558576,29.49,27.75,28.2,28.526,174249.39,0.011560283687943282,101.8,99.132,100.97,100.51,43826.605,-0.004555808656036385,757.93,733,745.5,754.27,4367.9556,0.011763916834339345,40.416,39.001,40.27,39.3,114998.62,-0.02408740998261748,319.73,314.16,318.65,316.39,3554.4888,-0.007092421151733849,246.32,230.09,234.83,233.08,34854.43,-0.007452199463441638
280,2017-12-05 16:00:00,11800,11561,11689,11592,6317.291,-0.008298400205321242,462.41,449,453.72,451.87,27483.975,-0.004077404566693164,29.13,27.8,28.516,27.921,61301.03,-0.020865479029316836,102.03,99.045,100.51,99.487,54634.55,-0.010178091732166055,760,728,752.96,729.89,3631.333,-0.030639077773055738,39.899,38,39.298,38.399,75975.875,-0.022876482263728456,322.23,312.6,316.85,321.56,4851.2905,0.014865078112671546,248.5,232.46,232.47,247.01,17542.17,0.06254570482212755
281,2017-12-05 20:00:00,12278,11590,11591,12222,15222.625,0.05443878871538262,454.23,439.12,450.87,445.35,53887.15,-0.012242996872712715,28.146,26.312,27.977,27.042,208961.73,-0.03342030953997922,102.4,99.274,99.488,100.26,105558.234,0.007759729816661362,763.99,728,729.89,732.69,6067.573,0.0038361944950609933,38.4,37,38.398,37.248,62498.688,-0.029949476535236354,345.67,317.69,321.32,326,17760.988,0.014564919706211897,271,246.47,247.22,257,67534.13,0.03955990615645984
282,2017-12-06 00:00:00,12467,12102,12222,12379,10168.256,0.012845688103420062,448.49,437.18,445.37,443.78,42749.613,-0.0035700653389317463,27.6,26.6,27.052,26.627,133017.12,-0.0157104835132338,102.37,99.51,100.27,101.61,60933.656,0.013363917422958048,737.05,705.99,734.99,718.64,6826.8545,-0.022245200614974384,38.779,36.576,37.37,36.95,51019.73,-0.011238961734011095,348.76,325.79,325.98,330.19,11450.912,0.012914902754770167,268.88,253.75,257,261.4,25421.54,0.017120622568093297
283,2017-12-06 04:00:00,12819,12273,12379,12562,11302.344,0.014783100411988045,448.58,431.57,443.8,439.15,55450.8,-0.010477692654348883,27.18,26.1,26.627,26.531,115278.92,-0.003605362977428929,102.27,96.15,101.62,98.5,73471.95,-0.030702617594961665,729.97,705.97,717.25,717.5,2819.2976,0.0003485535029627048,38.9,35.611,36.934,36.087,49371.18,-0.022932799046948456,338.01,315.63,330.2,324,7231.05,-0.01877649909145969,295,254.57,261.4,283.04,36213.508,0.08278500382555488
284,2017-12-06 08:00:00,12750,12300,12562,12333,10552.413,-0.01822958127686674,444.21,415,439.41,418.69,93821.81,-0.04715413850390302,27.25,26.2,26.471,26.385,94972.81,-0.003248838351403367,99.398,96.1,98.629,98.024,56815.06,-0.006134098490302081,723.53,680.17,718.66,682.05,4187.588,-0.050942031002142896,37.229,35.689,36.097,36.183,42300.797,0.002382469457295579,326.36,315,323.95,316,3263.799,-0.024540824201265594,296,260.01,283.03,271.99,22981.137,-0.03900646574568054
